94274,20110920,2253,12,FEW080, ,10.00, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, , 70, , 0, ,000, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110920,2353,12,FEW090, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 0, ,000, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110921,0053,12,FEW095, ,10.00, , , ,59, ,15.0, ,55, ,12.5, ,51, ,10.6, , 75, , 0, ,000, , , ,29.68, ,5, ,003, ,30.02, ,AA, , , ,30.02, 
94274,20110921,0153,12,CLR, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 0, ,000, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20110921,0253,12,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 0, ,000, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110921,0353,12,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 0, ,000, , , ,29.65, ,6, ,011, ,29.98, ,AA, , , ,29.99, 
94274,20110921,0453,12,FEW100, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 0, ,000, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20110921,0553,12,OVC110, ,10.00, , , ,59, ,15.0, ,56, ,13.1, ,53, ,11.7, , 81, , 3, ,150, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110921,0653,12,CLR, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 0, ,000, , , ,29.67, ,3, ,007, ,30.01, ,AA, , , ,30.01, 
94274,20110921,0753,12,CLR, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 6, ,180, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110921,0853,12,CLR, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 7, ,190, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110921,0953,12,FEW095, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 5, ,220, , , ,29.68, ,1, ,001, ,30.01, ,AA, , , ,30.02, 
94274,20110921,1053,12,SCT095, ,10.00, , , ,67, ,19.4, ,59, ,15.0, ,53, ,11.7, , 61, , 5, ,250, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110921,1153,12,SCT095, ,10.00, , , ,68, ,20.0, ,59, ,15.2, ,53, ,11.7, , 59, , 3, ,150, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20110921,1253,12,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, , 57, , 6, ,160, , , ,29.66, ,8, ,006, ,29.99, ,AA, , , ,30.00, 
94274,20110921,1353,12,CLR, ,10.00, , , ,70, ,21.1, ,60, ,15.4, ,52, ,11.1, , 53, , 5, ,190, , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20110921,1453,12,CLR, ,10.00, , , ,72, ,22.2, ,61, ,16.1, ,53, ,11.7, , 51, , 3, ,230, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110921,1553,12,CLR, ,10.00, , , ,75, ,23.9, ,63, ,17.0, ,54, ,12.2, , 48, , 6, ,220, , , ,29.62, ,6, ,015, ,29.95, ,AA, , , ,29.96, 
94274,20110921,1653,12,CLR, ,10.00, , , ,71, ,21.7, ,61, ,16.1, ,54, ,12.2, , 55, , 3, ,190, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20110921,1753,12,CLR, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, , 0, ,000, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20110921,1853,12,FEW095, ,10.00, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, , 59, , 3, ,240, , , ,29.61, ,5, ,003, ,29.94, ,AA, , , ,29.95, 
94274,20110921,1953,12,FEW110, ,10.00, , , ,68, ,20.0, ,58, ,14.6, ,51, ,10.6, , 55, , 0, ,000, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20110921,2053,12,FEW090, ,10.00, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, , 54, , 3, ,230, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110921,2153,12,FEW095, ,10.00, , , ,65, ,18.3, ,56, ,13.2, ,48, ,8.9, , 54, , 5, ,240, , , ,29.62, ,0, ,005, ,29.96, ,AA, , , ,29.96, 
94274,20110921,2253,12,FEW095, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, , 3, ,160, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110921,2353,12,FEW090, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 3, ,160, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110922,0053,12,OVC060, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 5, ,140, , , ,29.61, ,8, ,003, ,29.94, ,AA, , , ,29.95, 
94274,20110922,0153,12,SCT034 OVC060, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 6, ,170, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20110922,0253,12,FEW036 SCT044 OVC055, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 0, ,000, , , ,29.61, , , , , ,29.94, ,AA, ,  T, ,29.95, 
94274,20110922,0353,12,OVC049, ,10.00, ,-RA, ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 3, ,200, , , ,29.61, ,5, ,001, ,29.94, ,AA, ,0.01, ,29.95, 
94274,20110922,0453,12,OVC055, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 0, ,000, , , ,29.61, , , , , ,29.94, ,AA, ,  T, ,29.95, 
94274,20110922,0553,12,OVC041, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 3, ,280, , , ,29.62, , , , , ,29.95, ,AA, ,  T, ,29.96, 
94274,20110922,0653,12,OVC030, ,10.00, , , ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 5, ,280, , , ,29.63, ,3, ,007, ,29.96, ,AA, ,0.01, ,29.97, 
94274,20110922,0751,12,OVC028, ,10.00, , , ,63, ,17.0, ,60, ,15.2, ,57, ,14.0, , 81, , 0, ,000, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110922,0753,12,OVC028, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 3, ,220, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110922,0853,12,OVC028, ,10.00, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 5, ,160, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110922,0953,12,BKN028 BKN034, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, , 7, ,190, , , ,29.66, ,3, ,011, ,29.99, ,AA, , , ,30.00, 
94274,20110922,1002,12,SCT024 BKN031 BKN060, ,10.00, , , ,68, ,20.0, ,60, ,15.8, ,55, ,13.0, , 63, , 7, ,220, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110922,1053,12,FEW024 SCT031 BKN060, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 3, ,210, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110922,1153,12,FEW035 BKN060, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, , 7, ,200, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110922,1253,12,SCT036 SCT070 BKN090, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 5, ,240, , , ,29.67, ,2, ,001, ,30.00, ,AA, , , ,30.01, 
94274,20110922,1353,12,FEW038 BKN085, ,10.00, , , ,75, ,23.9, ,65, ,18.4, ,59, ,15.0, , 58, , 6, ,VR , , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110922,1453,12,OVC070, ,10.00, , , ,72, ,22.2, ,65, ,18.1, ,60, ,15.6, , 66, , 6, ,250, , , ,29.66, , , , , ,29.98, ,AA, , , ,30.00, 
94274,20110922,1553,12,FEW075, ,10.00, , , ,72, ,22.2, ,66, ,19.0, ,63, ,17.2, , 73, , 7, ,260, , , ,29.65, ,6, ,006, ,29.98, ,AA, , , ,29.99, 
94274,20110922,1653,12,FEW075, ,10.00, , , ,71, ,21.7, ,66, ,18.8, ,63, ,17.2, , 76, , 6, ,280, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110922,1753,12,BKN065, ,10.00, , , ,69, ,20.6, ,65, ,18.4, ,63, ,17.2, , 81, , 5, ,260, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110922,1853,12,BKN045 OVC060, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 3, ,270, , , ,29.66, ,3, ,002, ,29.99, ,AA, , , ,30.00, 
94274,20110922,1953,12,BKN060, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 3, ,240, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110922,2053,12,OVC070, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 3, ,220, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20110922,2153,12,FEW095, ,10.00, , , ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 0, ,000, , , ,29.66, ,5, ,000, ,29.99, ,AA, , , ,30.00, 
94274,20110922,2253,12,FEW090, ,10.00, , , ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 3, ,240, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110922,2353,12,FEW095, ,10.00, , , ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 0, ,000, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110923,0053,12,FEW090, ,10.00, , , ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 6, ,240, , , ,29.66, ,3, ,000, ,29.99, ,AA, , , ,30.00, 
94274,20110923,0153,12,BKN039 BKN090, ,10.00, , , ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 3, ,220, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110923,0234,12,BKN016 OVC041, ,10.00, , , ,63, ,17.0, ,63, ,17.2, ,63, ,17.0, ,100, , 0, ,000, , , ,29.67, , , , , ,30.00, ,SP, , , ,30.01, 
94274,20110923,0253,12,OVC016, ,10.00, , , ,63, ,17.2, ,62, ,16.8, ,62, ,16.7, , 97, , 3, ,220, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110923,0305,12,SCT009 OVC016, ,10.00, , , ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 3, ,220, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110923,0313,12,BKN009 OVC014, ,10.00, , , ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 3, ,VR , , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110923,0353,12,OVC005, ,10.00, , , ,63, ,17.2, ,63, ,17.2, ,63, ,17.2, ,100, , 6, ,180, , , ,29.68, ,1, ,007, ,30.01, ,AA, , , ,30.02, 
94274,20110923,0435,12,SCT005 OVC010, ,10.00, , , ,63, ,17.0, ,63, ,17.2, ,63, ,17.0, ,100, , 3, ,170, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20110923,0444,12,OVC008, ,10.00, , , ,63, ,17.0, ,63, ,17.2, ,63, ,17.0, ,100, , 3, ,170, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20110923,0453,12,BKN008, ,10.00, , , ,63, ,17.2, ,62, ,16.8, ,62, ,16.7, , 97, , 5, ,160, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110923,0503,12,FEW008 SCT055 SCT090, ,10.00, , , ,63, ,17.0, ,63, ,17.2, ,63, ,17.0, ,100, , 3, ,180, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20110923,0553,12,SCT047 BKN085, ,10.00, , , ,62, ,16.7, ,62, ,16.6, ,62, ,16.7, ,100, , 0, ,000, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20110923,0604,12,FEW003 BKN047, ,10.00, , , ,63, ,17.0, ,63, ,17.2, ,63, ,17.0, ,100, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20110923,0653,12,CLR, ,10.00, , , ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 0, ,000, , , ,29.69, ,3, ,004, ,30.02, ,AA, , , ,30.03, 
94274,20110923,0753,12,CLR, ,10.00, , , ,65, ,18.3, ,63, ,16.9, ,61, ,16.1, , 87, , 3, ,200, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20110923,0853,12,SCT050, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 5, ,180, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110923,0953,12,BKN055, ,10.00, , , ,72, ,22.2, ,65, ,18.4, ,61, ,16.1, , 68, , 6, ,210, , , ,29.70, ,1, ,003, ,30.03, ,AA, , , ,30.04, 
94274,20110923,1053,12,BKN055, ,10.00, , , ,75, ,23.9, ,66, ,19.0, ,61, ,16.1, , 62, , 8, ,220, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110923,1153,12,BKN039, ,10.00, , , ,75, ,23.9, ,66, ,19.0, ,61, ,16.1, , 62, , 7, ,240, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20110923,1253,12,BKN039, ,10.00, , , ,77, ,25.0, ,67, ,19.4, ,61, ,16.1, , 58, , 9, ,240, , , ,29.67, ,8, ,009, ,30.00, ,AA, , , ,30.01, 
94274,20110923,1353,12,SCT039, ,10.00, , , ,78, ,25.6, ,67, ,19.6, ,61, ,16.1, , 56, , 8, ,270, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110923,1453,12,SCT030, ,10.00, , , ,78, ,25.6, ,68, ,19.9, ,62, ,16.7, , 58, , 6, ,280, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20110923,1553,12,FEW030, ,10.00, , , ,78, ,25.6, ,67, ,19.6, ,61, ,16.1, , 56, , 7, ,280, , , ,29.59, ,8, ,027, ,29.92, ,AA, , , ,29.93, 
94274,20110923,1653,12,CLR, ,10.00, , , ,77, ,25.0, ,68, ,19.7, ,62, ,16.7, , 60, , 5, ,270, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20110923,1753,12,CLR, ,10.00, , , ,74, ,23.3, ,66, ,19.1, ,62, ,16.7, , 66, , 5, ,260, , , ,29.55, , , , , ,29.88, ,AA, , , ,29.89, 
94274,20110923,1853,12,FEW090, ,10.00, , , ,71, ,21.7, ,65, ,18.5, ,62, ,16.7, , 73, , 3, ,300, , , ,29.54, ,6, ,017, ,29.88, ,AA, , , ,29.88, 
94274,20110923,1953,12,FEW095, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 0, ,000, , , ,29.54, , , , , ,29.87, ,AA, , , ,29.88, 
94274,20110923,2053,12,FEW090, ,10.00, , , ,67, ,19.4, ,63, ,17.4, ,61, ,16.1, , 81, , 0, ,000, , , ,29.54, , , , , ,29.87, ,AA, , , ,29.88, 
94274,20110923,2153,12,FEW090, ,10.00, , , ,65, ,18.3, ,63, ,16.9, ,61, ,16.1, , 87, , 3, ,190, , , ,29.55, ,3, ,002, ,29.88, ,AA, , , ,29.89, 
94274,20110923,2253,12,FEW085, ,10.00, , , ,65, ,18.3, ,63, ,16.9, ,61, ,16.1, , 87, , 3, ,230, , , ,29.56, , , , , ,29.89, ,AA, , , ,29.90, 
94274,20110923,2353,12,FEW090, ,10.00, , , ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 5, ,240, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110924,0010,12,SCT009, ,10.00, , , ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 6, ,230, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110924,0019,12,BKN009, ,10.00, , , ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 5, ,VR , , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110924,0053,12,OVC009, ,10.00, , , ,63, ,17.2, ,62, ,16.5, ,61, ,16.1, , 93, , 3, ,240, , , ,29.58, ,1, ,010, ,29.91, ,AA, , , ,29.92, 
94274,20110924,0136,12,SCT009 OVC026, ,10.00, , , ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 0, ,000, , , ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20110924,0153,12,OVC026, ,10.00, , , ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, , 3, ,210, , , ,29.57, , , , , ,29.89, ,AA, , , ,29.91, 
94274,20110924,0215,12,BKN014 OVC026, ,10.00, , , ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 3, ,210, , , ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20110924,0253,12,BKN012 OVC024, ,10.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 0, ,000, , , ,29.55, , , , , ,29.88, ,AA, , , ,29.89, 
94274,20110924,0306,12,SCT012 OVC024, ,10.00, , , ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 0, ,000, , , ,29.54, , , , , ,M, ,SP, , , ,29.88, 
94274,20110924,0336,12,BKN010 OVC024, ,10.00, , , ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 0, ,000, , , ,29.53, , , , , ,M, ,SP, , , ,29.87, 
94274,20110924,0353,12,OVC010, ,10.00, , , ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 0, ,000, , , ,29.53, ,8, ,019, ,29.85, ,AA, , , ,29.87, 
94274,20110924,0422,12,OVC008, ,10.00, , , ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 0, ,000, , , ,29.51, , , , , ,M, ,SP, , , ,29.85, 
94274,20110924,0453,12,OVC008, ,10.00, , , ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 3, ,290, , , ,29.50, , , , , ,29.83, ,AA, , , ,29.84, 
94274,20110924,0553,12,OVC006, ,10.00, , , ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 0, ,000, , , ,29.49, , , , , ,29.82, ,AA, , , ,29.83, 
94274,20110924,0617,12,OVC010, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 0, ,000, , , ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20110924,0651,12,SCT010, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 3, ,140, , , ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20110924,0653,12,SCT010, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 0, ,000, , , ,29.48, ,6, ,016, ,29.81, ,AA, , , ,29.82, 
94274,20110924,0715,12,BKN012, ,10.00, , , ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 3, ,160, , , ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20110924,0753,12,OVC012, ,10.00, , , ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, , 3, ,180, , , ,29.46, , , , , ,29.79, ,AA, , , ,29.80, 
94274,20110924,0853,12,OVC012, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 6, ,180, , , ,29.46, , , , , ,29.79, ,AA, , , ,29.80, 
94274,20110924,0951,12,SCT012, ,10.00, , , ,66, ,19.0, ,63, ,17.2, ,61, ,16.0, , 84, , 5, ,180, , , ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20110924,0953,12,SCT012, ,10.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, , 7, ,VR , , , ,29.45, ,6, ,010, ,29.78, ,AA, , , ,29.79, 
94274,20110924,1053,12,SCT012, ,10.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, , 3, ,150, , , ,29.43, , , , , ,29.76, ,AA, , , ,29.77, 
94274,20110924,1153,12,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.6, ,59, ,15.0, , 66, , 0, ,000, , , ,29.41, , , , , ,29.74, ,AA, , , ,29.75, 
94274,20110924,1253,12,CLR, ,10.00, , , ,73, ,22.8, ,64, ,18.0, ,59, ,15.0, , 62, , 3, ,VR , , , ,29.38, ,8, ,021, ,29.71, ,AA, , , ,29.72, 
94274,20110924,1353,12,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 0, ,000, , , ,29.36, , , , , ,29.69, ,AA, , , ,29.70, 
94274,20110924,1453,12,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 0, ,000, , , ,29.35, , , , , ,29.68, ,AA, , , ,29.69, 
94274,20110924,1553,12,CLR, ,10.00, , , ,73, ,22.8, ,65, ,18.3, ,60, ,15.6, , 64, , 3, ,280, , , ,29.34, ,6, ,015, ,29.67, ,AA, , , ,29.68, 
94274,20110924,1653,12,CLR, ,10.00, , , ,72, ,22.2, ,65, ,18.4, ,61, ,16.1, , 68, , 0, ,000, , , ,29.33, , , , , ,29.66, ,AA, , , ,29.67, 
94274,20110924,1753,12,CLR, ,10.00, , , ,70, ,21.1, ,64, ,17.7, ,60, ,15.6, , 71, , 0, ,000, , , ,29.32, , , , , ,29.65, ,AA, , , ,29.66, 
94274,20110924,1853,12,CLR, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 0, ,000, , , ,29.31, ,8, ,010, ,29.64, ,AA, , , ,29.65, 
94274,20110924,1953,12,FEW090, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 8, ,260, , , ,29.32, , , , , ,29.65, ,AA, , , ,29.66, 
94274,20110924,2053,12,FEW090, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 7, ,250, , , ,29.31, , , , , ,29.64, ,AA, , , ,29.65, 
94274,20110924,2153,12,CLR, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, ,10, ,230, , , ,29.31, ,1, ,001, ,29.65, ,AA, , , ,29.65, 
94274,20110924,2253,12,SCT020 SCT090, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 3, ,220, , , ,29.32, , , , , ,29.66, ,AA, , , ,29.66, 
94274,20110924,2353,12,FEW090, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 5, ,190, , , ,29.32, , , , , ,29.65, ,AA, , , ,29.66, 
94274,20110925,0053,12,BKN050, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 5, ,220, , , ,29.31, ,8, ,002, ,29.64, ,AA, , , ,29.65, 
94274,20110925,0153,12,OVC055, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 5, ,240, , , ,29.31, , , , , ,29.63, ,AA, , , ,29.65, 
94274,20110925,0253,12,SCT015 SCT032 OVC046, , 9.00, ,-RA, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, ,10, ,230, ,22, ,29.35, , , , , ,29.68, ,AA, ,0.02, ,29.69, 
94274,20110925,0302,12,SCT013 BKN023 OVC046, , 5.00, ,RA BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, ,17, ,220, ,30, ,29.36, , , , , ,M, ,SP, , , ,29.70, 
94274,20110925,0316,12,SCT016 BKN030 OVC048, , 9.00, ,-RA, ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, ,16, ,220, ,28, ,29.37, , , , , ,M, ,SP, , , ,29.71, 
94274,20110925,0353,12,SCT047 BKN060 OVC070, , 8.00, ,RA, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 9, ,210, , , ,29.38, ,3, ,025, ,29.71, ,AA, ,0.09, ,29.72, 
94274,20110925,0453,12,FEW075 OVC100, ,10.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 6, ,180, , , ,29.39, , , , , ,29.72, ,AA, ,0.03, ,29.73, 
94274,20110925,0553,12,FEW095, ,10.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 8, ,200, , , ,29.41, , , , , ,29.75, ,AA, , , ,29.75, 
94274,20110925,0653,12,BKN065, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 5, ,170, , , ,29.41, ,0, ,008, ,29.74, ,AA, , , ,29.75, 
94274,20110925,0753,12,FEW050 BKN070, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, ,10, ,170, , , ,29.40, , , , , ,29.73, ,AA, , , ,29.74, 
94274,20110925,0853,12,FEW043 SCT060, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, ,13, ,170, ,20, ,29.40, , , , , ,29.73, ,AA, , , ,29.74, 
94274,20110925,0906,12,FEW043 SCT075 BKN100, ,10.00, , , ,63, ,17.0, ,55, ,12.7, ,48, ,9.0, , 58, ,16, ,180, ,22, ,29.39, , , , , ,M, ,SP, , , ,29.73, 
94274,20110925,0953,12,FEW043 SCT075 BKN100, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, ,20, ,180, ,31, ,29.40, ,5, ,001, ,29.74, ,AA, , , ,29.74, 
94274,20110925,1000,12,FEW035 SCT043 BKN055, ,10.00, , , ,63, ,17.0, ,56, ,13.2, ,50, ,10.0, , 63, ,18, ,180, ,29, ,29.41, , , , , ,M, ,SP, , , ,29.75, 
94274,20110925,1053,12,BKN035 OVC048, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, ,22, ,190, ,32, ,29.44, , , , , ,29.78, ,AA, , , ,29.78, 
94274,20110925,1153,12,BKN034 BKN042 BKN070, ,10.00, ,-RA, ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, ,22, ,190, ,34, ,29.47, , , , , ,29.80, ,AA, ,  T, ,29.81, 
94274,20110925,1216,12,SCT020 BKN029 OVC060, ,10.00, ,-RA, ,61, ,16.0, ,57, ,13.9, ,54, ,12.0, , 78, ,18, ,200, ,26, ,29.49, , , , , ,M, ,SP, , , ,29.83, 
